brightness,contrast,sharpness,label
65.60331632653062,79.4533590511577,20480.81808145069,8
59.33290816326531,81.3397080196767,16131.058570238796,3
45.951530612244895,72.45582889260443,14250.322798563868,7
64.70918367346938,94.13476616731157,16530.657960303462,9
32.50892857142857,38.01426184939123,22455.358626578207,6
57.77423469387755,53.99032698157672,22803.36234112987,4
26.210459183673468,49.4123925089913,13661.261792782956,7
116.18494897959184,99.33774447584572,21656.588888538958,6
63.06377551020408,60.31205851297113,21316.114078553233,4
64.91581632653062,71.03470375526963,19108.767328742197,9
133.7015306122449,108.3791069071145,22519.06369502534,4
88.54336734693878,106.03193423896828,17997.624912516447,3
128.39030612244898,81.40987070918294,23975.72093271465,0
54.816326530612244,80.2643714563388,16670.885984434928,9
23.1875,61.31292516859387,11899.218896097533,5
59.169642857142854,72.47996237437499,18693.7071803001,1
124.82780612244898,106.8577024063041,22932.227499230146,6
74.33673469387755,98.54293779534775,18966.329713263905,9
86.12244897959184,100.45411078494665,17598.124035931247,9
46.86479591836735,74.89534933832255,13996.252307816132,3
52.535714285714285,69.67858973419985,19659.87997956384,5
79.50382653061224,93.49744886648692,21265.85730382688,9
90.6045918367347,91.38611893508268,21762.67659080093,6
126.29719387755102,108.91212846519691,22809.29716938216,2
64.97704081632654,90.96738865882925,16770.051475322638,9
26.3890306122449,49.314721609552194,14473.885375549395,5
125.74872448979592,106.46295884257553,24161.01210772375,6
67.15306122448979,88.96699996327649,17583.02290494387,9
45.88392857142857,54.99031034196027,19337.843864603456,3
32.84566326530612,41.24448517951635,22318.547638294003,8
94.71811224489795,101.93923699583749,18397.746605638138,9
82.29719387755102,85.679887099308,19490.707133058986,0
69.53443877551021,67.88579348308366,19489.503602572717,2
139.71173469387756,111.79121878301012,22391.193618599707,4
117.39158163265306,106.53929274459655,21722.54126424232,8
120.27678571428571,101.13031435482192,20861.146713417875,2
46.869897959183675,45.929831264545136,22467.221821547548,2
110.13520408163265,108.53151092062366,21078.588925282045,0
113.04719387755102,98.87409055431056,16645.426877746984,0
47.482142857142854,77.5974514854761,14179.41436934856,1
84.0561224489796,62.96737018022571,22576.89257719549,8
143.18494897959184,110.17038162660825,24056.4868494723,4
50.860969387755105,82.1901870295855,14836.133400170766,1
106.80484693877551,97.21821618472454,20354.98327839366,4
33.233418367346935,52.17839156660572,17187.461722446176,7
102.8265306122449,89.03678447700234,22669.10783572688,1
13.803571428571429,44.14571404879018,8844.152198636657,5
121.81122448979592,104.51509790617507,23332.429066585482,6
57.70790816326531,68.74657793866746,18136.66306934296,3
64.27551020408163,63.29869757377011,20100.791668416336,2
19.303571428571427,39.429990754733474,14464.877794224685,5
16.364795918367346,42.8376989875762,12456.080470871479,5
40.232142857142854,82.41363560833652,15691.09555303603,5
32.75892857142857,59.957461935185215,12830.252237829289,7
29.755102040816325,36.87193397132168,23557.897490271826,6
80.37627551020408,63.52375819735424,21676.731535721286,6
56.608418367346935,79.96015257964221,18051.96498558271,5
98.54591836734694,95.41202505007742,20991.16676989726,8
122.99872448979592,99.1709061208077,22155.20927990538,2
105.5420918367347,92.20480068355229,22943.860451485125,8
92.78316326530613,93.90225824909359,20692.20750223958,9
78.89795918367346,84.3162160058749,19134.51694381456,3
31.5484693877551,57.964716552435284,16223.075828994151,5
54.517857142857146,57.31004281670937,20197.9063436074,2
108.49617346938776,95.53912536313896,21264.222691134066,2
16.258928571428573,49.23258572136166,8007.214906847514,5
95.2295918367347,91.71908833574135,21280.328033579688,4
126.15433673469387,91.40456105804097,23462.77825368831,4
43.72704081632653,50.43648241689908,19709.885121847088,6
54.015306122448976,67.64672089137261,18871.497331751634,9
56.266581632653065,91.9655359446139,14507.91010015117,7
120.05357142857143,86.96055103450351,20484.056232678256,8
49.265306122448976,77.78967273417445,13922.924022283809,1
119.25127551020408,89.19299113013545,20907.90980095742,1
40.44770408163265,76.46309180247725,15986.40851844853,8
91.92984693877551,113.08706879908246,15377.553574927915,3
30.48469387755102,43.46529545027571,19219.34786960052,5
37.08290816326531,60.50320040204093,11868.524332675453,3
52.234693877551024,90.63938707985845,14128.021087035639,1
87.25127551020408,85.58466015878969,22085.635648498082,0
120.81377551020408,103.44817056820669,22788.970843481424,8
89.07142857142857,99.41040474431523,18583.816214551665,8
36.30484693877551,67.05507313880167,12701.02324962907,7
38.37755102040816,73.80028763647869,12723.821720766497,7
59.83290816326531,98.79086025596708,14702.855020506142,3
114.11352040816327,93.46594993253105,20024.50832143557,6
52.298469387755105,82.70356886966653,15541.155278057726,5
68.1313775510204,102.09038030168743,14516.13745940763,1
65.60714285714286,102.87052864287858,14012.53799585678,1
80.89285714285714,99.15792778621962,18625.21444493435,8
136.8609693877551,99.56292137812149,22339.1678074522,8
136.21428571428572,91.05718375990833,18353.772170082026,8
103.24617346938776,101.81389013859348,22679.00792775958,9
138.54464285714286,105.2977704227155,22805.471753310376,8
103.73979591836735,78.39267750034206,18064.987577335458,4
75.53061224489795,103.52890300185747,16207.505688180623,3
56.62244897959184,53.75691987845681,22337.319789129644,0
103.91326530612245,78.93342019722478,23605.032521136025,2
95.31377551020408,96.89619953179127,18980.22862426863,8
88.21301020408163,100.88378231815173,20266.75756557767,8
11.137755102040817,34.05467397362995,9251.03646314493,5
60.47959183673469,93.00027206366138,15668.756633002995,5
57.411989795918366,64.16548208296008,20594.888418227376,6
87.80484693877551,70.11687711313888,20811.227947145937,6
55.94897959183673,70.61408809674084,17862.22519666303,3
32.92857142857143,63.49596242988966,13535.070784692478,5
115.65688775510205,112.60135288683962,22231.49902718289,3
146.99617346938774,88.56838264146529,26508.195863427674,6
106.76275510204081,95.11388094022583,21589.780456524175,4
96.51913265306122,93.32299157437339,20595.482214593656,9
112.08545918367346,92.27625500389713,20413.49451128188,8
90.32525510204081,88.99541420733387,21989.142920131017,8
60.07015306122449,80.94939794419469,17648.759824403012,9
117.80102040816327,106.28695611303908,19304.329435066207,2
117.80739795918367,100.35597303011525,22299.93227198287,4
57.316326530612244,93.70799433790137,16685.750573892106,7
83.67729591836735,72.21473925839052,22584.88747515467,0
104.19005102040816,99.41445072655536,20966.49321652529,6
104.3125,114.6612047929304,21164.307275482213,9
63.75765306122449,89.83246846441573,16971.046919179193,9
46.651785714285715,73.60313063075483,15520.677281920998,7
109.12627551020408,112.55148764375375,20070.78703003835,6
70.52678571428571,89.67639837428047,16108.128614820414,3
80.4170918367347,105.15598599957391,18831.800775454216,3
47.38520408163265,64.85804424687643,14481.02904978864,0
51.608418367346935,60.99639066394872,18357.152186388957,3
31.244897959183675,60.588009223973366,15460.45946886985,5
37.27933673469388,44.13938707545466,18305.08548717841,6
38.41326530612245,61.97888981915799,16755.543951737072,5
40.576530612244895,80.35637625160732,12125.303609921335,5
32.95663265306123,38.129186379558334,19154.923651353543,6
130.60586734693877,98.31038942886897,23934.25496906582,8
19.85841836734694,36.63710071114861,13110.06933596484,7
35.56377551020408,49.23950747062367,17582.953836678702,0
22.225765306122447,26.27705213303162,23496.388572198433,6
13.784438775510203,25.313104871912802,23382.97061952353,6
83.6045918367347,88.30105206191807,21149.540079715014,3
129.02295918367346,108.35675196943512,20651.435617353935,2
69.01913265306122,76.93995068553532,15142.678746395679,6
122.57780612244898,79.78215919489234,21128.04621931077,2
85.12755102040816,103.72245912364188,18596.819453192802,9
94.35204081632654,91.40053167084216,20966.241851781866,6
54.485969387755105,84.39378547992568,17888.755051300355,7
56.93112244897959,94.41121436958699,15315.728596273899,7
44.13392857142857,72.36503039702426,15856.700820245793,7
19.613520408163264,38.96718099567357,15119.502552770078,3
67.5140306122449,85.53633198153989,16172.352095056129,3
117.73724489795919,95.68693554099086,21235.672433582487,6
82.88392857142857,104.87591330085652,18223.20684436326,1
21.270408163265305,36.62619144592299,25297.49587602531,6
101.65051020408163,85.91389139384601,16971.8610393746,6
91.39285714285714,103.86128774397483,20518.526852201787,9
48.494897959183675,82.82705718870258,12873.472040256433,1
101.47193877551021,101.55631657881983,21773.246708868734,8
53.672193877551024,55.012507318912775,20606.122951135185,8
43.74362244897959,81.94259336441596,10712.192547801013,1
36.70918367346939,74.07905400442661,13622.397782466896,5
15.098214285714286,43.10176374149382,8830.196935976037,5
38.82525510204081,63.783525197888025,14465.52497655441,1
51.84438775510204,91.61122251641274,12783.287581184737,7
116.0063775510204,108.95859637785799,20757.11164826013,6
45.10331632653061,62.445247766293754,16699.380117787852,7
130.35076530612244,109.13259896830814,22093.777293118892,2
59.705357142857146,89.50557884718924,16215.793622798912,1
67.22704081632654,72.82299258054485,18485.300005598947,4
51.40433673469388,71.08954206771072,16745.56069783881,3
94.3954081632653,105.64706733297376,19755.758858584588,9
108.99617346938776,111.6531561635229,19526.947341899722,0
70.74617346938776,80.12688031892529,19688.787239998877,9
36.11862244897959,59.29453428488613,13524.198664651047,3
39.0344387755102,69.72111052433296,16330.340402004422,5
42.265306122448976,62.29933927326903,16357.316886425351,9
62.74362244897959,81.36792437742349,18689.380077545422,5
54.08673469387755,87.1244425950665,13446.715356512974,1
49.348214285714285,88.14107674675033,15578.55396685423,7
76.09311224489795,95.21594818775647,17938.718435934046,9
24.753826530612244,44.156399455896356,17902.7270845581,5
51.86479591836735,82.13431375111449,14349.191881176339,1
115.48469387755102,88.21328669421679,22686.402513577446,4
97.8609693877551,74.84626970568543,20019.07185549117,6
93.76658163265306,66.49559104264496,23220.175420270985,6
94.98214285714286,97.97857266530582,17430.43107695753,8
90.61734693877551,71.32978172059833,21072.212317334343,2
124.28316326530613,93.53642432607758,22897.923570868676,8
119.4859693877551,103.47767829431977,21686.816081576664,6
35.57142857142857,62.957205257838055,14599.783018042608,5
87.84948979591837,68.6451634795012,22052.120886523335,6
81.59693877551021,93.64874554231525,18568.23787827888,4
44.628826530612244,75.7013380819552,14840.723467988017,1
60.08290816326531,55.0898803043785,21267.35770800089,2
109.94770408163265,91.64051088096726,22031.79269022424,8
51.24744897959184,56.438086843491774,20574.48143074102,6
35.99362244897959,72.51807452488126,12425.530015607066,5
95.9936224489796,94.19289917634562,22717.151190826124,6
96.35586734693878,101.2251211120326,19372.74825032894,2
82.82908163265306,68.52318891853155,19705.63238711122,2
55.535714285714285,86.678247689077,12583.915644858767,1
53.599489795918366,60.82236430573619,20602.99479997761,6
66.16454081632654,96.70495955135893,16322.147273312617,1
139.79591836734693,90.13862161021353,22096.958950967215,2
45.24234693877551,79.19368818001284,15623.93731978388,7
65.87372448979592,99.75488133627292,15597.727252526525,1
43.0969387755102,59.54408665799675,15439.977499230143,4
89.88392857142857,86.9710575062187,20605.98733238151,2
36.88392857142857,61.57197171516321,11602.614923644353,1
70.26530612244898,92.15108501696682,17374.548548122955,9
85.0063775510204,74.89599053422255,20921.40576271661,4
92.98724489795919,104.3778328006695,18146.999447103946,9
57.8469387755102,87.76448098907647,14952.914887251198,1
54.29336734693877,84.80337797040626,14011.36400856639,3
87.13392857142857,90.04663571702211,20480.897525265253,9
58.17729591836735,76.76970228290787,17028.986723495982,9
65.33928571428571,94.28254695708155,17873.668841507795,9
77.91326530612245,75.99120604030591,20751.01341472803,0
58.20663265306123,55.85230758106922,21215.10164014165,0
79.84056122448979,95.04980615816866,18645.477163293297,9
121.07525510204081,85.88127008233712,21899.903962305085,8
86.27551020408163,96.84368644538233,18628.294987542344,6
75.30739795918367,86.45574334603282,20480.738576397634,9
88.76913265306122,98.3426642329329,18950.646809649785,3
49.580357142857146,83.50582694977834,13664.151787463958,7
35.11224489795919,48.242982497629185,18866.359527658802,1
38.86862244897959,76.27898803372585,11929.539477828168,3
137.12117346938774,94.40712886353246,23276.57683855435,2
96.69005102040816,108.98216294326937,22154.92655580751,9
82.38775510204081,69.13562648926003,23463.05871196215,0
29.146683673469386,58.136364714929364,12744.120858528597,7
116.82142857142857,97.91311616084197,21405.076285658295,6
41.50255102040816,75.2027361477263,13161.645423910304,7
75.69132653061224,64.79749952875568,20238.647691484002,2
39.95663265306123,67.57839859014057,16250.777903754093,7
60.838010204081634,96.79718189374795,13028.848889658744,3
34.38647959183673,55.57312585412632,16924.94103433555,7
83.66454081632654,109.5633190694013,16885.65968197979,3
74.59311224489795,103.50221334273265,18131.142932378716,3
63.79209183673469,91.32027005640774,16489.280710226478,3
69.6045918367347,87.05322837638919,18666.50454914476,9
57.09438775510204,55.149576470080326,19694.484413930182,0
102.61352040816327,68.06108354051356,23823.78762317684,2
145.7627551020408,95.34685519979693,23125.953198048766,2
47.62244897959184,50.836450506747106,20497.536832325524,3
131.06887755102042,102.90988405141074,21418.72659639988,2
74.09948979591837,97.3610485525392,18169.697117941825,3
47.482142857142854,52.98232943296149,20277.67184569301,6
27.397959183673468,55.394985184492754,15269.560893801965,5
63.1530612244898,73.01266343067584,17425.84749867025,3
89.55994897959184,73.79296726900704,22832.718084250162,2
99.19642857142857,77.30822016844162,23033.42420949862,6
22.182397959183675,57.117035651342505,10565.543033159765,5
150.5752551020408,92.43050036591875,24401.442483063183,8
108.90943877551021,103.77963413854341,20552.96849717253,2
37.45790816326531,63.022981423136066,12525.985294014725,7
105.3954081632653,114.33777510363637,18733.19783005795,3
83.16071428571429,75.5712576793909,20870.194918605303,0
71.19897959183673,92.14977105278786,18699.64700736262,8
105.70408163265306,102.94100838747438,22456.885212829984,4
55.109693877551024,51.72003922126458,21565.46030871196,6
106.44515306122449,103.47025626038054,22627.312078329272,8
44.83418367346939,66.25126533136616,15291.845110369251,3
53.77933673469388,89.9816791532229,14173.260274068474,5
57.58673469387755,84.57302802270718,16989.0278127712,9
110.92984693877551,102.45059250721107,23070.2441351026,8
29.182397959183675,50.00848036618895,16569.499781291117,5
24.6875,44.74212445663323,12641.766165210938,7
27.9859693877551,36.21437104919619,20864.129438915483,0
44.84183673469388,44.22568494519111,23352.607113112732,6
62.4719387755102,77.23026944592469,20037.21040844321,9
77.79719387755102,79.88827301672671,19326.06027266874,8
70.73469387755102,88.12113948937728,17415.720015887015,4
101.22576530612245,101.29265944063846,21214.939160437836,9
110.74744897959184,104.61014844056766,22375.535852509725,9
81.9859693877551,90.76839531938528,21256.343472677137,8
133.11479591836735,100.53443711677568,24495.667016600877,6
25.318877551020407,46.82708477075915,15758.214388944878,8
90.66836734693878,111.97473621489657,18800.2188558551,3
37.12244897959184,56.65612172304399,15358.453757943505,7
111.78954081632654,82.09809552337167,22253.627187088827,4
57.172193877551024,56.20146152761476,21221.134309999718,8
59.701530612244895,96.81843251782301,15082.995919767083,7
30.383928571428573,54.36635736498957,14124.873049116764,3
105.14030612244898,88.30458482970805,22358.697312155316,6
68.53698979591837,81.05864379445178,20305.520464152738,9
66.11734693877551,96.69185752341618,16174.798093208476,8
75.00892857142857,81.4910234938581,21462.716852481735,8
44.621173469387756,66.69876395337985,15758.998901206574,3
46.88137755102041,72.44461262304019,15431.268721480363,7
42.97066326530612,73.77728071405234,12713.544567621288,1
87.20663265306122,88.06284372994,20028.77772703732,6
121.88010204081633,109.66884713829471,20446.823554421768,0
62.81505102040816,60.62889144251623,21074.87824214048,0
113.85969387755102,73.04435476593379,24077.65347239719,6
60.5625,67.53707350656848,18386.025020296183,8
41.91709183673469,55.55204871138761,19886.487925520003,8
34.01913265306123,53.45733938330252,17992.334108437615,5
93.86734693877551,77.93361418214786,21361.344018574513,4
115.08928571428571,95.36531365475284,22908.47444605414,4
27.002551020408163,60.31393206926208,13170.612600081186,7
74.89285714285714,96.72494797736772,16753.823899106967,9
82.91326530612245,105.7710278584629,17065.72675037093,3
62.380102040816325,76.46236510559041,17016.37038961675,1
59.775510204081634,50.599650239221305,22362.452400198767,6
62.34183673469388,74.10887595008839,19069.4044329666,0
85.15561224489795,100.28221030270815,19496.411009980126,9
154.3341836734694,108.93655968295539,21875.020170208,2
98.09566326530613,103.97015506604785,19715.362342879536,3
54.38265306122449,76.8512444968614,16808.12172111643,9
85.31505102040816,97.10761691681401,19290.09733070183,0
34.670918367346935,55.45425924619638,14464.409750216957,1
119.27423469387755,107.01731954729466,21635.44242007502,0
40.10459183673469,54.95816385973428,23600.570831933594,0
132.56632653061226,103.40445007188467,22360.782662859383,2
56.786989795918366,84.20492062382817,13656.14743953137,3
26.637755102040817,48.37506423621981,14359.187718708883,3
42.375,60.10069940422949,18414.07921635732,5
103.70280612244898,105.32088815577656,21061.232837476557,0
114.3890306122449,104.60062742270503,21310.670367220962,4
63.75255102040816,68.13085768579828,20505.289904747908,9
68.57525510204081,102.03085492672194,15497.209671831693,0
57.49362244897959,94.66088755550643,13067.568454130624,1
25.471938775510203,61.80228290080677,8818.400828644215,5
44.214285714285715,68.36734884252205,15149.41609277456,1
48.359693877551024,72.53834811218866,12736.930468072002,3
101.20408163265306,100.16691011157057,19638.440252232584,8
136.84566326530611,96.48353146230517,22758.35854259399,4
31.558673469387756,60.556046954289485,12519.73449791439,7
22.770408163265305,40.488576643405395,14008.153404160017,3
42.24362244897959,73.0542193472005,14908.876198524678,5
80.70025510204081,88.76475559967264,19565.94984742868,9
58.56122448979592,88.77396960896408,16113.168549312728,7
51.20663265306123,61.65794515636953,18608.7799106268,6
53.36479591836735,85.79411214669679,14359.316359774362,3
68.31122448979592,103.27222830614701,16203.00161494639,1
80.48469387755102,103.26589056158727,18139.81322436382,3
62.107142857142854,97.04007824458039,16274.631848212535,3
119.98469387755102,107.42238427475736,21592.915497886395,4
51.14413265306123,76.58241120107252,15206.65068692086,9
29.396683673469386,35.872926793852216,24040.216903222194,6
37.48724489795919,72.65686647159123,14187.934441574984,5
68.59183673469387,92.67762446361172,16198.278925561994,9
52.37372448979592,80.81420410489586,15757.382345119117,1
45.267857142857146,64.70216054415519,16520.12750202962,1
36.516581632653065,60.55413525497684,12663.766935066207,7
62.16709183673469,78.66868259437439,19396.437674967106,1
83.02678571428571,103.85456641958012,19918.764767223758,9
45.21045918367347,74.22899856080622,16437.922795764396,5
86.23724489795919,88.0527864672908,18728.212961213292,2
75.89413265306122,93.42200591971913,17856.357931958795,9
58.308673469387756,99.23892333335122,14159.658175513006,1
109.34693877551021,98.87685363373197,21127.193658842138,4
48.13392857142857,92.1577018600038,11154.850079435066,1
77.74489795918367,90.22609765726862,18811.234685129195,9
25.243622448979593,50.489623960712855,14434.49195676213,5
89.33418367346938,94.16761030989618,19547.71030171328,6
23.567602040816325,36.138276408827416,21502.35997557459,6
117.0688775510204,112.09318895894168,21640.85518847457,4
33.4719387755102,57.08760032202145,15369.621236457544,5
24.446428571428573,52.35097593285581,15546.924547185128,5
146.16198979591837,97.76901941446074,22947.82092291649,2
77.04336734693878,65.70691462454542,20565.042740964698,6
95.94515306122449,86.62587162430431,20935.422319853868,6
67.45408163265306,78.95701125420982,21954.888475966516,9
57.496173469387756,89.70012391438276,14810.438537554943,7
75.50765306122449,91.392975451283,19674.976267461723,8
133.21301020408163,108.35181870392798,22790.172662789395,4
121.28443877551021,112.31343697525791,20655.218980081743,2
98.10714285714286,83.21792603931989,22495.082743694184,4
148.31760204081633,106.89733724736237,23444.905760966936,0
23.198979591836736,53.57001140010843,12294.157657610369,5
69.72448979591837,101.07437205327658,16375.109186472942,1
119.92602040816327,109.44633218642281,22111.783131771226,6
37.621173469387756,48.38589154561261,16474.329015145155,1
47.307397959183675,87.5403909478991,12674.06254724112,5
105.54974489795919,103.98713408906592,22321.738912334484,6
45.50255102040816,76.0915801184393,15052.529905377787,7
47.723214285714285,77.2874714077718,15413.79834516111,7
101.91454081632654,89.79123515696641,21129.16450232356,2
66.26020408163265,102.6701730625455,15822.65179271297,1
48.67984693877551,77.37732754718219,16602.725952520927,7
78.66581632653062,96.1711275292745,21303.603795736402,9
51.109693877551024,85.64122307453465,13430.99362419865,1
118.04974489795919,111.02822460121655,20671.046611237085,4
131.53826530612244,81.61481561336203,22115.077321463563,8
77.2704081632653,93.4742998720402,16710.437039836506,3
132.67729591836735,88.5766225138058,22184.926240866713,2
24.87627551020408,45.55960155984072,12972.141406665549,1
103.53571428571429,87.31330666289168,17782.545736401556,6
91.81122448979592,101.70229702887544,20676.15374009686,0
29.054846938775512,58.9121908140173,18790.872867150974,5
72.39285714285714,95.96234513429457,20493.165972047253,7
88.33928571428571,98.30852459300293,22381.40867416926,8
110.46173469387755,103.42393964101535,22360.000523151644,9
80.84821428571429,58.33669139690522,22265.56019393354,4
45.07015306122449,62.63213727284362,17781.448466938215,9
102.63647959183673,107.43423116671073,20258.993351249963,8
37.71811224489796,76.74974824466888,12637.50393850956,5
53.390306122448976,64.4820075198023,18753.271288247808,4
59.14668367346939,49.78845723353813,21906.328019582317,2
81.59056122448979,112.96682944017974,15858.425777203887,3
42.11607142857143,42.63008958033693,22289.450104630327,6
42.07142857142857,59.936743866397364,17864.149925813952,1
54.4719387755102,84.80891924789663,14467.166084026205,9
122.09693877551021,112.7148664244335,22706.97647567257,0
110.45280612244898,100.39188680368164,22619.10467757062,9
87.4311224489796,108.33065572666253,17922.612278141707,4
37.76913265306123,78.20186800487436,14144.600674323228,7
67.81760204081633,58.819410984261864,21634.813793006913,6
69.58928571428571,91.32502332441028,16892.932495940764,9
23.024234693877553,48.10729583628259,11952.026194325466,3
51.045918367346935,82.49717331999476,13607.639336804681,7
72.04336734693878,61.02482061848373,20391.035054659726,2
29.012755102040817,60.98215982481441,13016.556344657205,5
55.380102040816325,86.8203688128881,14809.297982979202,1
25.241071428571427,44.11385775230745,13548.03025356233,7
52.83290816326531,83.9079238353501,14747.54453962655,1
59.76275510204081,85.5466356914385,16841.809390834525,9
36.05229591836735,60.547974484011554,13016.979625080487,9
54.28061224489796,53.32574933821652,21314.61026427032,0
21.649234693877553,26.419799208749357,24715.59720472551,2
104.87244897959184,78.28820092585205,23446.63513759413,8
84.1186224489796,68.13291676628812,21961.4240712746,2
63.25637755102041,101.66447333212457,13695.137559138879,1
81.8188775510204,72.92689483706846,21480.628221144423,2
89.84821428571429,84.96875879581283,21327.30892892136,2
59.97959183673469,72.40426185334175,18425.362215153553,0
67.91326530612245,98.53273115947785,17371.99789164637,1
50.900510204081634,58.73603003463452,18335.69041145265,8
24.943877551020407,60.97809838723885,13114.345922216624,5
109.29464285714286,109.01742826345965,21489.801153383163,0
20.051020408163264,57.50532316956682,8184.540933554492,5
92.02295918367346,82.532133404538,20077.529779401473,0
34.55357142857143,60.509504966794516,13737.20989578959,5
60.15688775510204,89.77733014899295,15227.525270499147,1
67.59948979591837,102.486262393218,14973.536076467622,1
26.401785714285715,55.12595083982586,12988.902653551133,5
83.97448979591837,98.50077365408852,19614.14933792447,9
107.16581632653062,106.81134692286429,21352.75058089079,8
82.25255102040816,87.55205444985431,20177.15087063632,8
50.984693877551024,53.122593778958574,22310.093313457073,0
37.78061224489796,61.10623762903568,14616.77544021724,5
95.8890306122449,83.83310182323677,22447.764669242184,6
52.589285714285715,51.427105013815826,19900.55934884242,6
87.0625,84.91533852137069,18703.84092515607,3
92.57015306122449,99.2977391329498,20121.740607765736,4
121.58673469387755,97.08062674569925,22112.67598891408,4
109.67729591836735,103.51962593591823,19067.678051776267,8
120.5,73.57076976126665,22617.065157750345,2
57.69642857142857,57.487551336558674,21284.890181895804,0
68.72066326530613,70.42889583791467,22619.81571589541,8
51.55102040816327,72.58404663208975,18769.114685689092,5
44.67474489795919,74.05239853999842,12288.403698104756,7
121.00892857142857,107.91946483219961,21462.162411466645,0
100.63265306122449,113.16207789075412,17362.532423154447,3
27.125,53.27180197068691,11186.824716203353,7
79.17602040816327,78.93493598437087,17544.875302693094,2
107.58163265306122,82.0753975752196,21501.953206797123,6
79.28571428571429,63.92653628045498,22184.11521758909,2
119.97321428571429,89.25798453322635,22822.44386180398,6
80.54081632653062,97.88107563099493,18879.257880518468,3
61.235969387755105,64.90760059011896,21631.908695165308,8
59.55612244897959,72.1865102247919,19728.709470619528,5
73.51658163265306,94.68761599601419,17867.33250748859,3
53.545918367346935,71.56579984762325,18449.870655566752,3
66.16581632653062,92.96318425804292,16298.468617899834,8
67.47831632653062,72.0129632549382,19191.731185787074,3
104.96301020408163,96.27793741972152,20359.818753324376,6
53.07525510204081,45.355182184126775,25157.584045449454,2
68.99234693877551,54.54402773758844,21634.9700648778,3
144.03571428571428,104.03311506732962,23486.27979339884,4
90.40433673469387,95.81080438183771,20248.75250552896,0
124.91964285714286,97.60277117320376,22845.829687018842,6
68.16581632653062,95.24659485502077,17067.795099521292,9
70.8061224489796,94.23627309373633,17637.98697544862,8
139.53316326530611,106.29499730099363,22835.376520464153,4
23.116071428571427,48.670099848471686,12835.624833781249,5
55.72959183673469,79.42422484148106,14747.300082584474,3
40.08290816326531,80.81529402709269,15358.663426275856,5
68.22576530612245,65.31312959408308,20237.274327426443,2
102.78061224489795,103.17667545917938,21929.593068503127,4
134.94770408163265,110.78689356392788,20252.041171509758,2
92.62372448979592,70.97698317926887,21269.46467589093,2
45.298469387755105,81.91286247271275,14650.970773494584,5
62.2780612244898,98.87807751249859,13469.359088491365,3
58.44387755102041,76.67370177673875,17055.547134388733,1
82.69642857142857,109.1154588250072,17411.851801111392,3
75.32015306122449,70.07680408954981,18972.97062477254,0
129.21428571428572,109.81215407992627,22576.297449329526,0
126.85204081632654,107.72944685797316,23254.001476722377,0
31.713010204081634,64.03829796492715,13209.02478234092,5
86.11607142857143,68.64083575792124,21902.421242056495,6
75.05229591836735,102.39849912122628,16555.68468127992,3
94.51020408163265,97.60094145769158,19149.434427577617,4
72.37372448979592,66.2757410400962,20878.11332269533,4
66.71811224489795,64.25351081099322,18853.59653110215,6
144.2091836734694,101.25039489641782,19503.07028603622,6
99.15433673469387,99.37269009801022,22961.72141737353,0
43.61479591836735,69.02664810366892,18384.97079274096,5
55.798469387755105,95.02679642329079,13341.496017748661,1
132.4234693877551,97.46672252727207,22434.191099073374,8
73.82142857142857,96.21958172930947,18392.236681503877,3
74.62755102040816,75.81204306437294,18880.081772626745,3
70.6045918367347,61.787132761064434,21821.135242574397,6
107.99107142857143,78.29961862885074,21310.5905122337,4
103.61224489795919,96.10752191389507,17048.687956664147,8
64.02678571428571,93.61953805149057,16327.56778925562,1
31.237244897959183,62.27578017569146,15064.804895929567,7
54.54974489795919,87.229319371976,16206.433603482543,1
139.54336734693877,98.99014667976496,22233.34168101397,2
46.7780612244898,50.25454825914711,19828.047022409788,6
131.12755102040816,102.89977566923073,22125.932761890763,8
50.130102040816325,45.774663386559745,21597.999867025,6
99.97704081632654,82.71465262328175,21038.82105764116,6
67.50127551020408,62.45222662658211,22246.461479241898,4
47.90433673469388,51.21206691317255,21036.26293181882,2
32.42729591836735,39.86149259206853,22442.033327734385,2
67.26020408163265,60.38368941110775,20964.20652242379,6
104.52168367346938,100.29797207963725,21091.672825508802,8
50.28188775510204,81.54101496134432,16027.747842655583,1
122.16581632653062,98.33967608600791,23554.14624450603,4
83.79719387755102,107.04874887163707,18598.872106044066,9
13.794642857142858,39.309310081151544,14881.000607135857,3
29.095663265306122,61.02955775661694,13630.750153971054,7
105.9375,93.83288130585228,22202.468764872207,8
34.99107142857143,58.07099957559869,15121.047402088407,8
68.28188775510205,102.58993505206736,16557.02407547381,1
124.30229591836735,94.34908149209629,22249.05894291873,4
99.73341836734694,99.39482240009998,19713.957332521488,8
54.63265306122449,85.37136913785248,14599.489311259484,3
46.983418367346935,53.24911114088531,19118.700603286583,6
96.51275510204081,103.91394025906494,23926.03135935444,8
81.1045918367347,101.59274580068796,19727.55621868089,8
119.53571428571429,109.033573513213,22777.0444398953,9
80.79464285714286,101.65747521564457,16813.0753058425,0
111.68367346938776,102.83162847624777,21472.826250664875,4
74.25255102040816,93.65420272133998,17475.344055317604,9
54.65433673469388,85.40612256746618,17062.39877628006,1
97.29591836734694,112.20714346495397,18145.828523487588,4
139.16071428571428,105.83999373091055,21320.23598163545,6
163.35714285714286,82.05468870683448,23683.859585397942,2
86.51530612244898,93.507337758607,20220.873092858543,9
